Dataset: ogbn-arxiv, num nodes: 169343, num node features: 128, num classes: 40
mask sum
# Train: 7682066754
# Val: 2514937390
# Test: 4141437009
mask length
# Train: 90941
# Val: 29799
# Test: 48603
Using device: cuda

=== Training width=512 depth=2 lr=0.00195312 ===
Epoch 410 | Train: loss 1.2937, acc 0.6331, best 0.6331 (ep 410) | Val: loss 1.2607, acc 0.6451, best 0.6451 (ep 410) | Test: loss 1.2832, acc 0.6383, best 0.6383 (ep 410)
Epoch 420 | Train: loss 1.2840, acc 0.6346, best 0.6346 (ep 420) | Val: loss 1.2504, acc 0.6470, best 0.6470 (ep 420) | Test: loss 1.2728, acc 0.6402, best 0.6402 (ep 420)
Epoch 430 | Train: loss 1.2748, acc 0.6365, best 0.6365 (ep 430) | Val: loss 1.2406, acc 0.6478, best 0.6478 (ep 430) | Test: loss 1.2629, acc 0.6421, best 0.6421 (ep 430)
Epoch 440 | Train: loss 1.2660, acc 0.6382, best 0.6382 (ep 440) | Val: loss 1.2313, acc 0.6494, best 0.6494 (ep 440) | Test: loss 1.2536, acc 0.6435, best 0.6435 (ep 440)
Epoch 450 | Train: loss 1.2576, acc 0.6398, best 0.6398 (ep 450) | Val: loss 1.2224, acc 0.6509, best 0.6509 (ep 450) | Test: loss 1.2447, acc 0.6448, best 0.6448 (ep 450)
Epoch 460 | Train: loss 1.2496, acc 0.6413, best 0.6413 (ep 460) | Val: loss 1.2141, acc 0.6524, best 0.6524 (ep 460) | Test: loss 1.2363, acc 0.6459, best 0.6459 (ep 460)
Epoch 470 | Train: loss 1.2419, acc 0.6431, best 0.6431 (ep 470) | Val: loss 1.2061, acc 0.6542, best 0.6542 (ep 470) | Test: loss 1.2283, acc 0.6472, best 0.6472 (ep 470)
Epoch 480 | Train: loss 1.2346, acc 0.6448, best 0.6448 (ep 480) | Val: loss 1.1984, acc 0.6552, best 0.6552 (ep 480) | Test: loss 1.2206, acc 0.6491, best 0.6491 (ep 480)
Epoch 490 | Train: loss 1.2275, acc 0.6467, best 0.6467 (ep 490) | Val: loss 1.1911, acc 0.6565, best 0.6565 (ep 490) | Test: loss 1.2133, acc 0.6507, best 0.6507 (ep 490)
Epoch 500 | Train: loss 1.2207, acc 0.6480, best 0.6480 (ep 500) | Val: loss 1.1840, acc 0.6581, best 0.6581 (ep 500) | Test: loss 1.2062, acc 0.6524, best 0.6524 (ep 500)
Epoch 510 | Train: loss 1.2141, acc 0.6497, best 0.6497 (ep 510) | Val: loss 1.1773, acc 0.6596, best 0.6596 (ep 510) | Test: loss 1.1995, acc 0.6541, best 0.6541 (ep 510)
Epoch 520 | Train: loss 1.2077, acc 0.6517, best 0.6517 (ep 520) | Val: loss 1.1708, acc 0.6608, best 0.6608 (ep 520) | Test: loss 1.1930, acc 0.6555, best 0.6555 (ep 520)
Epoch 530 | Train: loss 1.2016, acc 0.6532, best 0.6532 (ep 530) | Val: loss 1.1645, acc 0.6630, best 0.6630 (ep 530) | Test: loss 1.1868, acc 0.6570, best 0.6570 (ep 530)
Epoch 540 | Train: loss 1.1957, acc 0.6549, best 0.6549 (ep 540) | Val: loss 1.1586, acc 0.6641, best 0.6641 (ep 540) | Test: loss 1.1808, acc 0.6580, best 0.6580 (ep 540)
Epoch 550 | Train: loss 1.1900, acc 0.6562, best 0.6562 (ep 550) | Val: loss 1.1528, acc 0.6651, best 0.6651 (ep 550) | Test: loss 1.1751, acc 0.6593, best 0.6593 (ep 550)
Epoch 560 | Train: loss 1.1845, acc 0.6578, best 0.6578 (ep 560) | Val: loss 1.1473, acc 0.6662, best 0.6662 (ep 560) | Test: loss 1.1696, acc 0.6607, best 0.6607 (ep 560)
Epoch 570 | Train: loss 1.1792, acc 0.6593, best 0.6593 (ep 570) | Val: loss 1.1420, acc 0.6666, best 0.6666 (ep 570) | Test: loss 1.1644, acc 0.6618, best 0.6618 (ep 570)
Epoch 580 | Train: loss 1.1740, acc 0.6605, best 0.6605 (ep 580) | Val: loss 1.1370, acc 0.6674, best 0.6674 (ep 580) | Test: loss 1.1594, acc 0.6626, best 0.6626 (ep 580)
Epoch 590 | Train: loss 1.1690, acc 0.6621, best 0.6621 (ep 590) | Val: loss 1.1321, acc 0.6688, best 0.6688 (ep 590) | Test: loss 1.1546, acc 0.6631, best 0.6631 (ep 590)
Epoch 600 | Train: loss 1.1642, acc 0.6633, best 0.6633 (ep 600) | Val: loss 1.1275, acc 0.6700, best 0.6700 (ep 600) | Test: loss 1.1500, acc 0.6640, best 0.6640 (ep 600)
Epoch 610 | Train: loss 1.1595, acc 0.6645, best 0.6645 (ep 610) | Val: loss 1.1230, acc 0.6707, best 0.6707 (ep 610) | Test: loss 1.1456, acc 0.6650, best 0.6650 (ep 610)
Epoch 620 | Train: loss 1.1549, acc 0.6658, best 0.6658 (ep 620) | Val: loss 1.1187, acc 0.6716, best 0.6716 (ep 620) | Test: loss 1.1414, acc 0.6659, best 0.6659 (ep 620)
Epoch 630 | Train: loss 1.1505, acc 0.6670, best 0.6670 (ep 630) | Val: loss 1.1145, acc 0.6723, best 0.6723 (ep 630) | Test: loss 1.1373, acc 0.6669, best 0.6669 (ep 630)
Epoch 640 | Train: loss 1.1463, acc 0.6680, best 0.6680 (ep 640) | Val: loss 1.1106, acc 0.6729, best 0.6729 (ep 640) | Test: loss 1.1335, acc 0.6679, best 0.6679 (ep 640)
Epoch 650 | Train: loss 1.1421, acc 0.6691, best 0.6691 (ep 650) | Val: loss 1.1067, acc 0.6736, best 0.6736 (ep 650) | Test: loss 1.1297, acc 0.6687, best 0.6687 (ep 650)
Epoch 660 | Train: loss 1.1381, acc 0.6700, best 0.6700 (ep 660) | Val: loss 1.1031, acc 0.6744, best 0.6744 (ep 660) | Test: loss 1.1262, acc 0.6691, best 0.6691 (ep 660)
Epoch 670 | Train: loss 1.1342, acc 0.6712, best 0.6712 (ep 670) | Val: loss 1.0995, acc 0.6750, best 0.6750 (ep 670) | Test: loss 1.1227, acc 0.6697, best 0.6697 (ep 670)
Epoch 680 | Train: loss 1.1304, acc 0.6722, best 0.6722 (ep 680) | Val: loss 1.0961, acc 0.6757, best 0.6757 (ep 680) | Test: loss 1.1195, acc 0.6703, best 0.6703 (ep 680)
Epoch 690 | Train: loss 1.1268, acc 0.6729, best 0.6729 (ep 690) | Val: loss 1.0928, acc 0.6764, best 0.6764 (ep 690) | Test: loss 1.1163, acc 0.6708, best 0.6708 (ep 690)
Epoch 700 | Train: loss 1.1232, acc 0.6738, best 0.6738 (ep 700) | Val: loss 1.0896, acc 0.6771, best 0.6771 (ep 700) | Test: loss 1.1132, acc 0.6715, best 0.6715 (ep 700)
Epoch 710 | Train: loss 1.1197, acc 0.6746, best 0.6746 (ep 710) | Val: loss 1.0866, acc 0.6778, best 0.6778 (ep 710) | Test: loss 1.1103, acc 0.6724, best 0.6724 (ep 710)
Epoch 720 | Train: loss 1.1163, acc 0.6756, best 0.6756 (ep 720) | Val: loss 1.0836, acc 0.6783, best 0.6783 (ep 720) | Test: loss 1.1075, acc 0.6735, best 0.6735 (ep 720)
Epoch 730 | Train: loss 1.1130, acc 0.6762, best 0.6762 (ep 730) | Val: loss 1.0807, acc 0.6792, best 0.6792 (ep 730) | Test: loss 1.1047, acc 0.6736, best 0.6736 (ep 730)
Epoch 740 | Train: loss 1.1098, acc 0.6771, best 0.6771 (ep 740) | Val: loss 1.0779, acc 0.6799, best 0.6799 (ep 740) | Test: loss 1.1021, acc 0.6741, best 0.6741 (ep 740)
Epoch 750 | Train: loss 1.1067, acc 0.6779, best 0.6779 (ep 750) | Val: loss 1.0752, acc 0.6801, best 0.6801 (ep 750) | Test: loss 1.0995, acc 0.6745, best 0.6745 (ep 750)
Epoch 760 | Train: loss 1.1036, acc 0.6785, best 0.6785 (ep 760) | Val: loss 1.0726, acc 0.6807, best 0.6807 (ep 760) | Test: loss 1.0970, acc 0.6749, best 0.6749 (ep 760)
Epoch 770 | Train: loss 1.1007, acc 0.6792, best 0.6792 (ep 770) | Val: loss 1.0700, acc 0.6813, best 0.6813 (ep 770) | Test: loss 1.0945, acc 0.6752, best 0.6752 (ep 770)
Epoch 780 | Train: loss 1.0978, acc 0.6800, best 0.6800 (ep 780) | Val: loss 1.0675, acc 0.6818, best 0.6818 (ep 780) | Test: loss 1.0922, acc 0.6758, best 0.6758 (ep 780)
Epoch 790 | Train: loss 1.0949, acc 0.6809, best 0.6809 (ep 790) | Val: loss 1.0651, acc 0.6824, best 0.6824 (ep 790) | Test: loss 1.0899, acc 0.6762, best 0.6762 (ep 790)
Epoch 800 | Train: loss 1.0922, acc 0.6816, best 0.6816 (ep 800) | Val: loss 1.0628, acc 0.6828, best 0.6828 (ep 800) | Test: loss 1.0876, acc 0.6766, best 0.6766 (ep 800)
Epoch 810 | Train: loss 1.0895, acc 0.6820, best 0.6820 (ep 810) | Val: loss 1.0605, acc 0.6835, best 0.6835 (ep 810) | Test: loss 1.0855, acc 0.6769, best 0.6769 (ep 810)
Epoch 820 | Train: loss 1.0868, acc 0.6828, best 0.6828 (ep 820) | Val: loss 1.0583, acc 0.6839, best 0.6839 (ep 820) | Test: loss 1.0833, acc 0.6775, best 0.6775 (ep 820)
Epoch 830 | Train: loss 1.0842, acc 0.6834, best 0.6834 (ep 830) | Val: loss 1.0561, acc 0.6843, best 0.6843 (ep 830) | Test: loss 1.0813, acc 0.6780, best 0.6780 (ep 830)
Epoch 840 | Train: loss 1.0817, acc 0.6841, best 0.6841 (ep 840) | Val: loss 1.0540, acc 0.6848, best 0.6848 (ep 840) | Test: loss 1.0792, acc 0.6786, best 0.6786 (ep 840)
Epoch 850 | Train: loss 1.0792, acc 0.6847, best 0.6847 (ep 850) | Val: loss 1.0519, acc 0.6855, best 0.6855 (ep 850) | Test: loss 1.0772, acc 0.6786, best 0.6786 (ep 850)
Epoch 860 | Train: loss 1.0768, acc 0.6853, best 0.6853 (ep 860) | Val: loss 1.0498, acc 0.6860, best 0.6860 (ep 860) | Test: loss 1.0753, acc 0.6788, best 0.6788 (ep 860)
Epoch 870 | Train: loss 1.0744, acc 0.6861, best 0.6861 (ep 870) | Val: loss 1.0479, acc 0.6865, best 0.6865 (ep 870) | Test: loss 1.0734, acc 0.6796, best 0.6796 (ep 870)
Epoch 880 | Train: loss 1.0720, acc 0.6868, best 0.6868 (ep 880) | Val: loss 1.0459, acc 0.6872, best 0.6872 (ep 880) | Test: loss 1.0716, acc 0.6802, best 0.6802 (ep 880)
Epoch 890 | Train: loss 1.0697, acc 0.6873, best 0.6873 (ep 890) | Val: loss 1.0440, acc 0.6877, best 0.6877 (ep 890) | Test: loss 1.0698, acc 0.6805, best 0.6805 (ep 890)
Epoch 900 | Train: loss 1.0674, acc 0.6878, best 0.6878 (ep 900) | Val: loss 1.0422, acc 0.6879, best 0.6879 (ep 900) | Test: loss 1.0680, acc 0.6809, best 0.6809 (ep 900)
Epoch 910 | Train: loss 1.0652, acc 0.6883, best 0.6883 (ep 910) | Val: loss 1.0403, acc 0.6885, best 0.6885 (ep 910) | Test: loss 1.0662, acc 0.6814, best 0.6814 (ep 910)
Epoch 920 | Train: loss 1.0630, acc 0.6888, best 0.6888 (ep 920) | Val: loss 1.0386, acc 0.6889, best 0.6889 (ep 920) | Test: loss 1.0645, acc 0.6818, best 0.6818 (ep 920)
Epoch 930 | Train: loss 1.0609, acc 0.6893, best 0.6893 (ep 930) | Val: loss 1.0368, acc 0.6892, best 0.6892 (ep 930) | Test: loss 1.0628, acc 0.6821, best 0.6821 (ep 930)
Epoch 940 | Train: loss 1.0588, acc 0.6900, best 0.6900 (ep 940) | Val: loss 1.0351, acc 0.6897, best 0.6897 (ep 940) | Test: loss 1.0612, acc 0.6827, best 0.6827 (ep 940)
Epoch 950 | Train: loss 1.0567, acc 0.6905, best 0.6905 (ep 950) | Val: loss 1.0334, acc 0.6901, best 0.6901 (ep 950) | Test: loss 1.0595, acc 0.6830, best 0.6830 (ep 950)
Epoch 960 | Train: loss 1.0546, acc 0.6909, best 0.6909 (ep 960) | Val: loss 1.0317, acc 0.6905, best 0.6905 (ep 960) | Test: loss 1.0579, acc 0.6835, best 0.6835 (ep 960)
Epoch 970 | Train: loss 1.0526, acc 0.6913, best 0.6913 (ep 970) | Val: loss 1.0301, acc 0.6906, best 0.6906 (ep 970) | Test: loss 1.0563, acc 0.6842, best 0.6842 (ep 970)
Epoch 980 | Train: loss 1.0506, acc 0.6918, best 0.6918 (ep 980) | Val: loss 1.0285, acc 0.6911, best 0.6911 (ep 980) | Test: loss 1.0548, acc 0.6845, best 0.6845 (ep 980)
Epoch 990 | Train: loss 1.0487, acc 0.6924, best 0.6924 (ep 990) | Val: loss 1.0269, acc 0.6916, best 0.6916 (ep 990) | Test: loss 1.0533, acc 0.6847, best 0.6847 (ep 990)
Epoch 1000 | Train: loss 1.0468, acc 0.6928, best 0.6928 (ep 1000) | Val: loss 1.0254, acc 0.6918, best 0.6918 (ep 1000) | Test: loss 1.0518, acc 0.6849, best 0.6849 (ep 1000)

=== Training width=512 depth=6 lr=0.0078125 ===
Epoch 001 | Train: loss 3.6610, acc 0.1791, best 0.1791 (ep 1) | Val: loss 3.6668, acc 0.0763, best 0.0763 (ep 1) | Test: loss 3.6674, acc 0.0586, best 0.0586 (ep 1)
Epoch 010 | Train: loss 3.3768, acc 0.1791, best 0.1791 (ep 1) | Val: loss 3.4151, acc 0.0763, best 0.0763 (ep 1) | Test: loss 3.4228, acc 0.0586, best 0.0586 (ep 1)
Epoch 020 | Train: loss 3.1156, acc 0.1791, best 0.1791 (ep 20) | Val: loss 3.1237, acc 0.0763, best 0.0763 (ep 1) | Test: loss 3.1233, acc 0.0586, best 0.0586 (ep 1)
Epoch 030 | Train: loss 3.0001, acc 0.2648, best 0.2648 (ep 30) | Val: loss 2.9595, acc 0.2792, best 0.2792 (ep 30) | Test: loss 2.9434, acc 0.2541, best 0.2541 (ep 30)
Epoch 040 | Train: loss 2.9070, acc 0.2623, best 0.2648 (ep 30) | Val: loss 2.9044, acc 0.2727, best 0.2792 (ep 30) | Test: loss 2.8979, acc 0.2492, best 0.2541 (ep 30)
Epoch 050 | Train: loss 2.8094, acc 0.2775, best 0.2775 (ep 50) | Val: loss 2.8128, acc 0.2993, best 0.2993 (ep 50) | Test: loss 2.8199, acc 0.2692, best 0.2692 (ep 50)
Epoch 060 | Train: loss 2.6989, acc 0.2878, best 0.2878 (ep 60) | Val: loss 2.7108, acc 0.3048, best 0.3048 (ep 60) | Test: loss 2.7182, acc 0.2748, best 0.2748 (ep 60)
Epoch 070 | Train: loss 2.5792, acc 0.3146, best 0.3146 (ep 70) | Val: loss 2.5915, acc 0.3220, best 0.3220 (ep 70) | Test: loss 2.6047, acc 0.2925, best 0.2925 (ep 70)
Epoch 080 | Train: loss 2.4557, acc 0.3596, best 0.3596 (ep 80) | Val: loss 2.4700, acc 0.3583, best 0.3583 (ep 80) | Test: loss 2.4874, acc 0.3290, best 0.3290 (ep 80)
Epoch 090 | Train: loss 2.3344, acc 0.4029, best 0.4029 (ep 90) | Val: loss 2.3426, acc 0.4033, best 0.4033 (ep 90) | Test: loss 2.3610, acc 0.3777, best 0.3777 (ep 90)
Epoch 100 | Train: loss 2.2200, acc 0.4400, best 0.4400 (ep 100) | Val: loss 2.2222, acc 0.4445, best 0.4445 (ep 100) | Test: loss 2.2423, acc 0.4240, best 0.4240 (ep 100)
Epoch 110 | Train: loss 2.1155, acc 0.4687, best 0.4687 (ep 110) | Val: loss 2.1098, acc 0.4799, best 0.4799 (ep 110) | Test: loss 2.1294, acc 0.4648, best 0.4648 (ep 110)
Epoch 120 | Train: loss 2.0221, acc 0.4881, best 0.4881 (ep 120) | Val: loss 2.0097, acc 0.5005, best 0.5005 (ep 120) | Test: loss 2.0292, acc 0.4894, best 0.4894 (ep 120)
Epoch 130 | Train: loss 1.9387, acc 0.5037, best 0.5037 (ep 130) | Val: loss 1.9209, acc 0.5192, best 0.5192 (ep 130) | Test: loss 1.9405, acc 0.5103, best 0.5103 (ep 130)
Epoch 140 | Train: loss 1.8638, acc 0.5199, best 0.5199 (ep 140) | Val: loss 1.8418, acc 0.5376, best 0.5376 (ep 140) | Test: loss 1.8619, acc 0.5296, best 0.5296 (ep 140)
Epoch 150 | Train: loss 1.7960, acc 0.5350, best 0.5350 (ep 150) | Val: loss 1.7709, acc 0.5544, best 0.5544 (ep 150) | Test: loss 1.7915, acc 0.5476, best 0.5476 (ep 150)
Epoch 160 | Train: loss 1.7341, acc 0.5493, best 0.5493 (ep 160) | Val: loss 1.7071, acc 0.5688, best 0.5688 (ep 160) | Test: loss 1.7283, acc 0.5631, best 0.5631 (ep 160)
Epoch 170 | Train: loss 1.6771, acc 0.5629, best 0.5629 (ep 170) | Val: loss 1.6490, acc 0.5811, best 0.5811 (ep 170) | Test: loss 1.6710, acc 0.5756, best 0.5756 (ep 170)
Epoch 180 | Train: loss 1.6246, acc 0.5736, best 0.5736 (ep 180) | Val: loss 1.5960, acc 0.5916, best 0.5916 (ep 180) | Test: loss 1.6185, acc 0.5853, best 0.5853 (ep 180)
Epoch 190 | Train: loss 1.5764, acc 0.5832, best 0.5832 (ep 190) | Val: loss 1.5477, acc 0.6004, best 0.6004 (ep 190) | Test: loss 1.5705, acc 0.5937, best 0.5937 (ep 190)
Epoch 200 | Train: loss 1.5325, acc 0.5911, best 0.5911 (ep 200) | Val: loss 1.5039, acc 0.6075, best 0.6075 (ep 200) | Test: loss 1.5270, acc 0.6006, best 0.6006 (ep 200)
Epoch 210 | Train: loss 1.4930, acc 0.5982, best 0.5982 (ep 210) | Val: loss 1.4644, acc 0.6136, best 0.6136 (ep 210) | Test: loss 1.4876, acc 0.6070, best 0.6070 (ep 210)
Epoch 220 | Train: loss 1.4580, acc 0.6041, best 0.6041 (ep 220) | Val: loss 1.4292, acc 0.6186, best 0.6186 (ep 220) | Test: loss 1.4524, acc 0.6123, best 0.6123 (ep 220)
Epoch 230 | Train: loss 1.4271, acc 0.6088, best 0.6088 (ep 230) | Val: loss 1.3978, acc 0.6231, best 0.6231 (ep 230) | Test: loss 1.4209, acc 0.6171, best 0.6171 (ep 230)
Epoch 240 | Train: loss 1.3998, acc 0.6130, best 0.6130 (ep 240) | Val: loss 1.3700, acc 0.6261, best 0.6261 (ep 240) | Test: loss 1.3929, acc 0.6200, best 0.6200 (ep 240)
Epoch 250 | Train: loss 1.3756, acc 0.6171, best 0.6171 (ep 250) | Val: loss 1.3451, acc 0.6298, best 0.6298 (ep 250) | Test: loss 1.3679, acc 0.6237, best 0.6237 (ep 250)
Epoch 260 | Train: loss 1.3542, acc 0.6211, best 0.6211 (ep 260) | Val: loss 1.3228, acc 0.6328, best 0.6328 (ep 260) | Test: loss 1.3453, acc 0.6267, best 0.6267 (ep 260)
Epoch 270 | Train: loss 1.3351, acc 0.6242, best 0.6242 (ep 270) | Val: loss 1.3028, acc 0.6366, best 0.6366 (ep 270) | Test: loss 1.3251, acc 0.6298, best 0.6298 (ep 270)
Epoch 280 | Train: loss 1.3179, acc 0.6270, best 0.6270 (ep 280) | Val: loss 1.2848, acc 0.6394, best 0.6394 (ep 280) | Test: loss 1.3068, acc 0.6326, best 0.6326 (ep 280)
Epoch 290 | Train: loss 1.3025, acc 0.6301, best 0.6301 (ep 290) | Val: loss 1.2684, acc 0.6422, best 0.6422 (ep 290) | Test: loss 1.2902, acc 0.6349, best 0.6349 (ep 290)
Epoch 300 | Train: loss 1.2884, acc 0.6329, best 0.6329 (ep 300) | Val: loss 1.2535, acc 0.6446, best 0.6446 (ep 300) | Test: loss 1.2752, acc 0.6379, best 0.6379 (ep 300)
Epoch 310 | Train: loss 1.2755, acc 0.6354, best 0.6354 (ep 310) | Val: loss 1.2398, acc 0.6467, best 0.6467 (ep 310) | Test: loss 1.2614, acc 0.6400, best 0.6400 (ep 310)
Epoch 320 | Train: loss 1.2636, acc 0.6383, best 0.6383 (ep 320) | Val: loss 1.2272, acc 0.6488, best 0.6488 (ep 320) | Test: loss 1.2487, acc 0.6424, best 0.6424 (ep 320)
Epoch 330 | Train: loss 1.2526, acc 0.6408, best 0.6408 (ep 330) | Val: loss 1.2155, acc 0.6508, best 0.6508 (ep 330) | Test: loss 1.2370, acc 0.6446, best 0.6446 (ep 330)
Epoch 340 | Train: loss 1.2422, acc 0.6433, best 0.6433 (ep 340) | Val: loss 1.2046, acc 0.6530, best 0.6530 (ep 340) | Test: loss 1.2260, acc 0.6468, best 0.6468 (ep 340)
Epoch 350 | Train: loss 1.2325, acc 0.6454, best 0.6454 (ep 350) | Val: loss 1.1944, acc 0.6549, best 0.6549 (ep 350) | Test: loss 1.2159, acc 0.6491, best 0.6491 (ep 350)
Epoch 360 | Train: loss 1.2233, acc 0.6477, best 0.6477 (ep 360) | Val: loss 1.1849, acc 0.6568, best 0.6568 (ep 360) | Test: loss 1.2064, acc 0.6509, best 0.6509 (ep 360)
Epoch 370 | Train: loss 1.2146, acc 0.6498, best 0.6498 (ep 370) | Val: loss 1.1760, acc 0.6591, best 0.6591 (ep 370) | Test: loss 1.1975, acc 0.6529, best 0.6529 (ep 370)
Epoch 380 | Train: loss 1.2063, acc 0.6518, best 0.6518 (ep 380) | Val: loss 1.1676, acc 0.6613, best 0.6613 (ep 380) | Test: loss 1.1891, acc 0.6549, best 0.6549 (ep 380)
Epoch 390 | Train: loss 1.1984, acc 0.6540, best 0.6540 (ep 390) | Val: loss 1.1597, acc 0.6628, best 0.6628 (ep 390) | Test: loss 1.1813, acc 0.6564, best 0.6564 (ep 390)
Epoch 400 | Train: loss 1.1909, acc 0.6558, best 0.6558 (ep 400) | Val: loss 1.1523, acc 0.6641, best 0.6641 (ep 400) | Test: loss 1.1739, acc 0.6582, best 0.6582 (ep 400)
Epoch 410 | Train: loss 1.1837, acc 0.6576, best 0.6576 (ep 410) | Val: loss 1.1453, acc 0.6660, best 0.6660 (ep 410) | Test: loss 1.1670, acc 0.6598, best 0.6598 (ep 410)
Epoch 420 | Train: loss 1.1769, acc 0.6594, best 0.6594 (ep 420) | Val: loss 1.1386, acc 0.6673, best 0.6673 (ep 420) | Test: loss 1.1604, acc 0.6617, best 0.6617 (ep 420)
Epoch 430 | Train: loss 1.1702, acc 0.6615, best 0.6615 (ep 430) | Val: loss 1.1323, acc 0.6685, best 0.6685 (ep 430) | Test: loss 1.1542, acc 0.6632, best 0.6632 (ep 430)
Epoch 440 | Train: loss 1.1639, acc 0.6636, best 0.6636 (ep 440) | Val: loss 1.1264, acc 0.6702, best 0.6702 (ep 440) | Test: loss 1.1484, acc 0.6643, best 0.6643 (ep 440)
Epoch 450 | Train: loss 1.1578, acc 0.6650, best 0.6650 (ep 450) | Val: loss 1.1207, acc 0.6713, best 0.6713 (ep 450) | Test: loss 1.1428, acc 0.6654, best 0.6654 (ep 450)
Epoch 460 | Train: loss 1.1519, acc 0.6666, best 0.6666 (ep 460) | Val: loss 1.1153, acc 0.6724, best 0.6724 (ep 460) | Test: loss 1.1375, acc 0.6660, best 0.6660 (ep 460)
Epoch 470 | Train: loss 1.1463, acc 0.6681, best 0.6681 (ep 470) | Val: loss 1.1102, acc 0.6737, best 0.6737 (ep 470) | Test: loss 1.1325, acc 0.6669, best 0.6669 (ep 470)
Epoch 480 | Train: loss 1.1409, acc 0.6691, best 0.6691 (ep 480) | Val: loss 1.1053, acc 0.6748, best 0.6748 (ep 480) | Test: loss 1.1277, acc 0.6684, best 0.6684 (ep 480)
Epoch 490 | Train: loss 1.1356, acc 0.6701, best 0.6701 (ep 490) | Val: loss 1.1006, acc 0.6759, best 0.6759 (ep 490) | Test: loss 1.1232, acc 0.6689, best 0.6689 (ep 490)
Epoch 500 | Train: loss 1.1306, acc 0.6718, best 0.6718 (ep 500) | Val: loss 1.0962, acc 0.6768, best 0.6768 (ep 500) | Test: loss 1.1189, acc 0.6699, best 0.6699 (ep 500)
Epoch 510 | Train: loss 1.1257, acc 0.6729, best 0.6729 (ep 510) | Val: loss 1.0919, acc 0.6777, best 0.6777 (ep 510) | Test: loss 1.1148, acc 0.6708, best 0.6708 (ep 510)
Epoch 520 | Train: loss 1.1210, acc 0.6741, best 0.6741 (ep 520) | Val: loss 1.0878, acc 0.6781, best 0.6781 (ep 520) | Test: loss 1.1108, acc 0.6720, best 0.6720 (ep 520)
Epoch 530 | Train: loss 1.1164, acc 0.6752, best 0.6752 (ep 530) | Val: loss 1.0839, acc 0.6790, best 0.6790 (ep 530) | Test: loss 1.1070, acc 0.6730, best 0.6730 (ep 530)
Epoch 540 | Train: loss 1.1120, acc 0.6765, best 0.6765 (ep 540) | Val: loss 1.0802, acc 0.6795, best 0.6795 (ep 540) | Test: loss 1.1034, acc 0.6738, best 0.6738 (ep 540)
Epoch 550 | Train: loss 1.1078, acc 0.6776, best 0.6776 (ep 550) | Val: loss 1.0765, acc 0.6810, best 0.6810 (ep 550) | Test: loss 1.1000, acc 0.6748, best 0.6748 (ep 550)
Epoch 560 | Train: loss 1.1037, acc 0.6789, best 0.6789 (ep 560) | Val: loss 1.0731, acc 0.6820, best 0.6820 (ep 560) | Test: loss 1.0966, acc 0.6752, best 0.6752 (ep 560)
Epoch 570 | Train: loss 1.0997, acc 0.6800, best 0.6800 (ep 570) | Val: loss 1.0697, acc 0.6831, best 0.6831 (ep 570) | Test: loss 1.0934, acc 0.6757, best 0.6757 (ep 570)
Epoch 580 | Train: loss 1.0958, acc 0.6814, best 0.6814 (ep 580) | Val: loss 1.0665, acc 0.6837, best 0.6837 (ep 580) | Test: loss 1.0903, acc 0.6764, best 0.6764 (ep 580)
Epoch 590 | Train: loss 1.0920, acc 0.6823, best 0.6823 (ep 590) | Val: loss 1.0633, acc 0.6845, best 0.6845 (ep 590) | Test: loss 1.0873, acc 0.6774, best 0.6774 (ep 590)
Epoch 600 | Train: loss 1.0884, acc 0.6832, best 0.6832 (ep 600) | Val: loss 1.0603, acc 0.6849, best 0.6849 (ep 600) | Test: loss 1.0844, acc 0.6782, best 0.6782 (ep 600)
Epoch 610 | Train: loss 1.0848, acc 0.6839, best 0.6839 (ep 610) | Val: loss 1.0573, acc 0.6855, best 0.6855 (ep 610) | Test: loss 1.0815, acc 0.6788, best 0.6788 (ep 610)
Epoch 620 | Train: loss 1.0814, acc 0.6848, best 0.6848 (ep 620) | Val: loss 1.0545, acc 0.6861, best 0.6861 (ep 620) | Test: loss 1.0788, acc 0.6794, best 0.6794 (ep 620)
Epoch 630 | Train: loss 1.0780, acc 0.6856, best 0.6856 (ep 630) | Val: loss 1.0518, acc 0.6862, best 0.6862 (ep 630) | Test: loss 1.0762, acc 0.6799, best 0.6799 (ep 630)
Epoch 640 | Train: loss 1.0747, acc 0.6864, best 0.6864 (ep 640) | Val: loss 1.0491, acc 0.6871, best 0.6871 (ep 640) | Test: loss 1.0736, acc 0.6802, best 0.6802 (ep 640)
Epoch 650 | Train: loss 1.0716, acc 0.6873, best 0.6873 (ep 650) | Val: loss 1.0465, acc 0.6874, best 0.6874 (ep 650) | Test: loss 1.0712, acc 0.6806, best 0.6806 (ep 650)
Epoch 660 | Train: loss 1.0684, acc 0.6880, best 0.6880 (ep 660) | Val: loss 1.0440, acc 0.6883, best 0.6883 (ep 660) | Test: loss 1.0687, acc 0.6811, best 0.6811 (ep 660)
Epoch 670 | Train: loss 1.0654, acc 0.6886, best 0.6886 (ep 670) | Val: loss 1.0415, acc 0.6886, best 0.6886 (ep 670) | Test: loss 1.0664, acc 0.6815, best 0.6815 (ep 670)
Epoch 680 | Train: loss 1.0624, acc 0.6891, best 0.6891 (ep 680) | Val: loss 1.0391, acc 0.6890, best 0.6890 (ep 680) | Test: loss 1.0641, acc 0.6823, best 0.6823 (ep 680)
